04/11/24|St. Louis (Metro-east)|IL|PM2.5-24HR|UG/M3|-6|5.5|23|0|Illinois EPA
04/10/24|St. Louis (Metro-east)|IL|PM2.5-24HR|UG/M3|-7|4.1|18|0|Illinois EPA
04/09/24|St. Louis (Metro-east)|IL|PM2.5-24HR|UG/M3|-8|7.9|33|0|Illinois EPA
04/08/24|St. Louis (Metro-east)|IL|PM2.5-24HR|UG/M3|-9|6.6|28|0|Illinois EPA
04/07/24|St. Louis (Metro-east)|IL|PM2.5-24HR|UG/M3|-10|10.7|45|0|Illinois EPA
04/16/24|St. Maries|ID|PM2.5-24HR|UG/M3|-1|13.9|55|1|Idaho Department of Environmental Quality
04/15/24|St. Maries|ID|PM2.5-24HR|UG/M3|-2|8.1|34|0|Idaho Department of Environmental Quality
04/14/24|St. Maries|ID|PM2.5-24HR|UG/M3|-3|5.6|24|0|Idaho Department of Environmental Quality
04/13/24|St. Maries|ID|PM2.5-24HR|UG/M3|-4|6.5|27|0|Idaho Department of Environmental Quality
04/12/24|St. Maries|ID|PM2.5-24HR|UG/M3|-5|7.4|31|0|Idaho Department of Environmental Quality
04/11/24|St. Maries|ID|PM2.5-24HR|UG/M3|-6|8.8|37|0|Idaho Department of Environmental Quality
04/10/24|St. Maries|ID|PM2.5-24HR|UG/M3|-7|6.6|28|0|Idaho Department of Environmental Quality
04/09/24|St. Maries|ID|PM2.5-24HR|UG/M3|-8|5.1|22|0|Idaho Department of Environmental Quality
04/08/24|St. Maries|ID|PM2.5-24HR|UG/M3|-9|6.1|25|0|Idaho Department of Environmental Quality
04/07/24|St. Maries|ID|PM2.5-24HR|UG/M3|-10|6.2|26|0|Idaho Department of Environmental Quality
04/15/24|St. Petersburg|FL|OZONE-1HR|PPB|-2|79||1|Pinellas County
04/14/24|St. Petersburg|FL|OZONE-1HR|PPB|-3|69||0|Pinellas County
04/13/24|St. Petersburg|FL|OZONE-1HR|PPB|-4|59||0|Pinellas County
04/12/24|St. Petersburg|FL|OZONE-1HR|PPB|-5|53||0|Pinellas County
04/11/24|St. Petersburg|FL|OZONE-1HR|PPB|-6|54||0|Pinellas County
04/10/24|St. Petersburg|FL|OZONE-1HR|PPB|-7|54||0|Pinellas County
04/09/24|St. Petersburg|FL|OZONE-1HR|PPB|-8|62||0|Pinellas County
04/08/24|St. Petersburg|FL|OZONE-1HR|PPB|-9|58||0|Pinellas County
04/07/24|St. Petersburg|FL|OZONE-1HR|PPB|-10|67||0|Pinellas County
04/16/24|St. Petersburg|FL|OZONE-8HR|PPB|-1|45|42|0|Pinellas County
04/15/24|St. Petersburg|FL|OZONE-8HR|PPB|-2|70|100|1|Pinellas County
04/14/24|St. Petersburg|FL|OZONE-8HR|PPB|-3|66|87|0|Pinellas County
04/13/24|St. Petersburg|FL|OZONE-8HR|PPB|-4|56|54|0|Pinellas County
04/12/24|St. Petersburg|FL|OZONE-8HR|PPB|-5|52|48|0|Pinellas County
04/11/24|St. Petersburg|FL|OZONE-8HR|PPB|-6|52|48|0|Pinellas County
04/10/24|St. Petersburg|FL|OZONE-8HR|PPB|-7|48|44|0|Pinellas County
04/09/24|St. Petersburg|FL|OZONE-8HR|PPB|-8|55|51|0|Pinellas County
04/08/24|St. Petersburg|FL|OZONE-8HR|PPB|-9|54|50|0|Pinellas County
04/07/24|St. Petersburg|FL|OZONE-8HR|PPB|-10|56|54|0|Pinellas County
04/16/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-1|11.4|48|0|Pinellas County
04/15/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-2|10.2|43|0|Pinellas County
04/14/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-3|8.3|35|0|Pinellas County
04/13/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-4|5.5|23|0|Pinellas County
04/12/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-5|5.7|24|0|Pinellas County
04/11/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-6|12.9|53|0|Pinellas County
04/10/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-7|13|53|1|Pinellas County
04/09/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-8|9.8|41|0|Pinellas County
04/08/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-9|6.9|29|0|Pinellas County
04/07/24|St. Petersburg|FL|PM2.5-24HR|UG/M3|-10|9|38|0|Pinellas County
04/15/24|Stafford|CT|OZONE-1HR|PPB|-2|54||0|Connecticut Dept. of Energy and Environmental Protection
04/14/24|Stafford|CT|OZONE-1HR|PPB|-3|53||0|Connecticut Dept. of Energy and Environmental Protection
04/13/24|Stafford|CT|OZONE-1HR|PPB|-4|41||0|Connecticut Dept. of Energy and Environmental Protection
04/12/24|Stafford|CT|OZONE-1HR|PPB|-5|47||0|Connecticut Dept. of Energy and Environmental Protection
04/11/24|Stafford|CT|OZONE-1HR|PPB|-6|43||0|Connecticut Dept. of Energy and Environmental Protection
04/10/24|Stafford|CT|OZONE-1HR|PPB|-7|63||1|Connecticut Dept. of Energy and Environmental Protection
04/09/24|Stafford|CT|OZONE-1HR|PPB|-8|57||0|Connecticut Dept. of Energy and Environmental Protection
04/08/24|Stafford|CT|OZONE-1HR|PPB|-9|52||0|Connecticut Dept. of Energy and Environmental Protection
04/07/24|Stafford|CT|OZONE-1HR|PPB|-10|43||0|Connecticut Dept. of Energy and Environmental Protection
04/16/24|Stafford|CT|OZONE-8HR|PPB|-1|43|40|0|Connecticut Dept. of Energy and Environmental Protection
04/15/24|Stafford|CT|OZONE-8HR|PPB|-2|51|47|0|Connecticut Dept. of Energy and Environmental Protection
04/14/24|Stafford|CT|OZONE-8HR|PPB|-3|49|45|0|Connecticut Dept. of Energy and Environmental Protection
04/13/24|Stafford|CT|OZONE-8HR|PPB|-4|41|38|0|Connecticut Dept. of Energy and Environmental Protection
04/12/24|Stafford|CT|OZONE-8HR|PPB|-5|43|40|0|Connecticut Dept. of Energy and Environmental Protection
04/11/24|Stafford|CT|OZONE-8HR|PPB|-6|42|39|0|Connecticut Dept. of Energy and Environmental Protection
04/10/24|Stafford|CT|OZONE-8HR|PPB|-7|59|64|1|Connecticut Dept. of Energy and Environmental Protection
04/09/24|Stafford|CT|OZONE-8HR|PPB|-8|55|51|0|Connecticut Dept. of Energy and Environmental Protection
04/08/24|Stafford|CT|OZONE-8HR|PPB|-9|50|46|0|Connecticut Dept. of Energy and Environmental Protection
04/07/24|Stafford|CT|OZONE-8HR|PPB|-10|41|38|0|Connecticut Dept. of Energy and Environmental Protection
04/16/24|Stanfield|AZ|PM10-24hr|UG/M3|-1|110|78|1|Pinal County Air Quality Control District
04/15/24|Stanfield|AZ|PM10-24hr|UG/M3|-2|31|30|0|Pinal County Air Quality Control District
04/14/24|Stanfield|AZ|PM10-24hr|UG/M3|-3|34|31|0|Pinal County Air Quality Control District
04/13/24|Stanfield|AZ|PM10-24hr|UG/M3|-4|27|25|0|Pinal County Air Quality Control District
04/12/24|Stanfield|AZ|PM10-24hr|UG/M3|-5|57|52|0|Pinal County Air Quality Control District
04/11/24|Stanfield|AZ|PM10-24hr|UG/M3|-6|38|35|0|Pinal County Air Quality Control District
04/10/24|Stanfield|AZ|PM10-24hr|UG/M3|-7|32|31|0|Pinal County Air Quality Control District
04/09/24|Stanfield|AZ|PM10-24hr|UG/M3|-8|27|26|0|Pinal County Air Quality Control District
04/08/24|Stanfield|AZ|PM10-24hr|UG/M3|-9|29|28|0|Pinal County Air Quality Control District
04/07/24|Stanfield|AZ|PM10-24hr|UG/M3|-10|23|21|0|Pinal County Air Quality Control District
04/15/24|State College|PA|OZONE-1HR|PPB|-2|60||0|Pennsylvania Dept. of Environmental Protection
04/14/24|State College|PA|OZONE-1HR|PPB|-3|63||0|Pennsylvania Dept. of Environmental Protection
04/13/24|State College|PA|OZONE-1HR|PPB|-4|54||0|Pennsylvania Dept. of Environmental Protection
04/12/24|State College|PA|OZONE-1HR|PPB|-5|61||0|Pennsylvania Dept. of Environmental Protection
04/11/24|State College|PA|OZONE-1HR|PPB|-6|46||0|Pennsylvania Dept. of Environmental Protection
04/10/24|State College|PA|OZONE-1HR|PPB|-7|52||0|Pennsylvania Dept. of Environmental Protection
04/09/24|State College|PA|OZONE-1HR|PPB|-8|66||1|Pennsylvania Dept. of Environmental Protection
04/08/24|State College|PA|OZONE-1HR|PPB|-9|48||0|Pennsylvania Dept. of Environmental Protection
04/07/24|State College|PA|OZONE-1HR|PPB|-10|52||0|Pennsylvania Dept. of Environmental Protection
04/16/24|State College|PA|OZONE-8HR|PPB|-1|53|49|0|Pennsylvania Dept. of Environmental Protection
04/15/24|State College|PA|OZONE-8HR|PPB|-2|57|58|0|Pennsylvania Dept. of Environmental Protection
04/14/24|State College|PA|OZONE-8HR|PPB|-3|61|71|0|Pennsylvania Dept. of Environmental Protection
04/13/24|State College|PA|OZONE-8HR|PPB|-4|52|48|0|Pennsylvania Dept. of Environmental Protection
04/12/24|State College|PA|OZONE-8HR|PPB|-5|47|44|0|Pennsylvania Dept. of Environmental Protection
04/11/24|State College|PA|OZONE-8HR|PPB|-6|49|45|0|Pennsylvania Dept. of Environmental Protection
04/10/24|State College|PA|OZONE-8HR|PPB|-7|49|45|0|Pennsylvania Dept. of Environmental Protection
04/09/24|State College|PA|OZONE-8HR|PPB|-8|63|77|1|Pennsylvania Dept. of Environmental Protection
04/08/24|State College|PA|OZONE-8HR|PPB|-9|41|38|0|Pennsylvania Dept. of Environmental Protection
04/07/24|State College|PA|OZONE-8HR|PPB|-10|50|46|0|Pennsylvania Dept. of Environmental Protection
04/16/24|State College|PA|PM2.5-24HR|UG/M3|-1|5.7|24|0|Pennsylvania Dept. of Environmental Protection
04/15/24|State College|PA|PM2.5-24HR|UG/M3|-2|5.4|23|0|Pennsylvania Dept. of Environmental Protection
04/14/24|State College|PA|PM2.5-24HR|UG/M3|-3|4.3|18|0|Pennsylvania Dept. of Environmental Protection
04/13/24|State College|PA|PM2.5-24HR|UG/M3|-4|1.9|8|0|Pennsylvania Dept. of Environmental Protection
04/12/24|State College|PA|PM2.5-24HR|UG/M3|-5|1.1|5|0|Pennsylvania Dept. of Environmental Protection
04/11/24|State College|PA|PM2.5-24HR|UG/M3|-6|7.7|33|0|Pennsylvania Dept. of Environmental Protection
04/10/24|State College|PA|PM2.5-24HR|UG/M3|-7|8.3|35|0|Pennsylvania Dept. of Environmental Protection
04/09/24|State College|PA|PM2.5-24HR|UG/M3|-8|10.6|45|1|Pennsylvania Dept. of Environmental Protection
04/08/24|State College|PA|PM2.5-24HR|UG/M3|-9|5.3|22|0|Pennsylvania Dept. of Environmental Protection
04/07/24|State College|PA|PM2.5-24HR|UG/M3|-10|3.1|13|0|Pennsylvania Dept. of Environmental Protection
04/15/24|Stockton|CA|OZONE-1HR|PPB|-2|42||0|San Joaquin Valley Unified APCD
04/14/24|Stockton|CA|OZONE-1HR|PPB|-3|46||0|San Joaquin Valley Unified APCD
04/13/24|Stockton|CA|OZONE-1HR|PPB|-4|53||0|San Joaquin Valley Unified APCD
04/12/24|Stockton|CA|OZONE-1HR|PPB|-5|42||0|San Joaquin Valley Unified APCD
04/11/24|Stockton|CA|OZONE-1HR|PPB|-6|54||1|San Joaquin Valley Unified APCD
04/10/24|Stockton|CA|OZONE-1HR|PPB|-7|54||0|San Joaquin Valley Unified APCD
04/09/24|Stockton|CA|OZONE-1HR|PPB|-8|47||0|San Joaquin Valley Unified APCD
04/08/24|Stockton|CA|OZONE-1HR|PPB|-9|45||0|San Joaquin Valley Unified APCD
04/07/24|Stockton|CA|OZONE-1HR|PPB|-10|44||0|San Joaquin Valley Unified APCD
04/16/24|Stockton|CA|OZONE-8HR|PPB|-1|31|29|0|San Joaquin Valley Unified APCD
04/15/24|Stockton|CA|OZONE-8HR|PPB|-2|40|37|0|San Joaquin Valley Unified APCD
04/14/24|Stockton|CA|OZONE-8HR|PPB|-3|44|41|0|San Joaquin Valley Unified APCD
04/13/24|Stockton|CA|OZONE-8HR|PPB|-4|52|48|1|San Joaquin Valley Unified APCD
04/12/24|Stockton|CA|OZONE-8HR|PPB|-5|40|37|0|San Joaquin Valley Unified APCD
04/11/24|Stockton|CA|OZONE-8HR|PPB|-6|47|44|0|San Joaquin Valley Unified APCD
04/10/24|Stockton|CA|OZONE-8HR|PPB|-7|49|45|0|San Joaquin Valley Unified APCD
04/09/24|Stockton|CA|OZONE-8HR|PPB|-8|43|40|0|San Joaquin Valley Unified APCD
04/08/24|Stockton|CA|OZONE-8HR|PPB|-9|42|39|0|San Joaquin Valley Unified APCD
04/07/24|Stockton|CA|OZONE-8HR|PPB|-10|41|38|0|San Joaquin Valley Unified APCD
04/16/24|Stockton|CA|PM2.5-24HR|UG/M3|-1|7.4|31|0|San Joaquin Valley Unified APCD
04/15/24|Stockton|CA|PM2.5-24HR|UG/M3|-2|4.2|18|0|San Joaquin Valley Unified APCD
04/14/24|Stockton|CA|PM2.5-24HR|UG/M3|-3|3.4|14|0|San Joaquin Valley Unified APCD
04/13/24|Stockton|CA|PM2.5-24HR|UG/M3|-4|4.6|20|0|San Joaquin Valley Unified APCD
04/12/24|Stockton|CA|PM2.5-24HR|UG/M3|-5|8.1|34|0|San Joaquin Valley Unified APCD
04/11/24|Stockton|CA|PM2.5-24HR|UG/M3|-6|12.2|51|0|San Joaquin Valley Unified APCD
04/10/24|Stockton|CA|PM2.5-24HR|UG/M3|-7|14.3|56|1|San Joaquin Valley Unified APCD
04/09/24|Stockton|CA|PM2.5-24HR|UG/M3|-8|11.3|47|0|San Joaquin Valley Unified APCD
04/08/24|Stockton|CA|PM2.5-24HR|UG/M3|-9|4.5|19|0|San Joaquin Valley Unified APCD
04/07/24|Stockton|CA|PM2.5-24HR|UG/M3|-10|5.4|23|0|San Joaquin Valley Unified APCD
04/16/24|Stockton|CA|PM10-24hr|UG/M3|-1|11|10|0|San Joaquin Valley Unified APCD
04/15/24|Stockton|CA|PM10-24hr|UG/M3|-2|6|6|0|San Joaquin Valley Unified APCD
04/14/24|Stockton|CA|PM10-24hr|UG/M3|-3|4|4|0|San Joaquin Valley Unified APCD
04/13/24|Stockton|CA|PM10-24hr|UG/M3|-4|7|7|0|San Joaquin Valley Unified APCD
04/12/24|Stockton|CA|PM10-24hr|UG/M3|-5|25|24|0|San Joaquin Valley Unified APCD
04/11/24|Stockton|CA|PM10-24hr|UG/M3|-6|31|29|1|San Joaquin Valley Unified APCD
04/10/24|Stockton|CA|PM10-24hr|UG/M3|-7|29|27|0|San Joaquin Valley Unified APCD
04/09/24|Stockton|CA|PM10-24hr|UG/M3|-8|27|25|0|San Joaquin Valley Unified APCD
04/08/24|Stockton|CA|PM10-24hr|UG/M3|-9|9|8|0|San Joaquin Valley Unified APCD
04/07/24|Stockton|CA|PM10-24hr|UG/M3|-10|10|10|0|San Joaquin Valley Unified APCD
04/15/24|Stratford|CT|OZONE-1HR|PPB|-2|67||1|Connecticut Dept. of Energy and Environmental Protection
04/14/24|Stratford|CT|OZONE-1HR|PPB|-3|56||0|Connecticut Dept. of Energy and Environmental Protection
04/13/24|Stratford|CT|OZONE-1HR|PPB|-4|43||0|Connecticut Dept. of Energy and Environmental Protection
04/12/24|Stratford|CT|OZONE-1HR|PPB|-5|48||0|Connecticut Dept. of Energy and Environmental Protection
04/11/24|Stratford|CT|OZONE-1HR|PPB|-6|47||0|Connecticut Dept. of Energy and Environmental Protection
04/10/24|Stratford|CT|OZONE-1HR|PPB|-7|52||0|Connecticut Dept. of Energy and Environmental Protection
04/09/24|Stratford|CT|OZONE-1HR|PPB|-8|56||0|Connecticut Dept. of Energy and Environmental Protection
04/08/24|Stratford|CT|OZONE-1HR|PPB|-9|47||0|Connecticut Dept. of Energy and Environmental Protection
04/07/24|Stratford|CT|OZONE-1HR|PPB|-10|42||0|Connecticut Dept. of Energy and Environmental Protection
04/16/24|Stratford|CT|OZONE-8HR|PPB|-1|45|42|0|Connecticut Dept. of Energy and Environmental Protection
04/15/24|Stratford|CT|OZONE-8HR|PPB|-2|58|61|1|Connecticut Dept. of Energy and Environmental Protection
04/14/24|Stratford|CT|OZONE-8HR|PPB|-3|53|49|0|Connecticut Dept. of Energy and Environmental Protection
04/13/24|Stratford|CT|OZONE-8HR|PPB|-4|42|39|0|Connecticut Dept. of Energy and Environmental Protection
04/12/24|Stratford|CT|OZONE-8HR|PPB|-5|44|41|0|Connecticut Dept. of Energy and Environmental Protection
04/11/24|Stratford|CT|OZONE-8HR|PPB|-6|44|41|0|Connecticut Dept. of Energy and Environmental Protection
04/10/24|Stratford|CT|OZONE-8HR|PPB|-7|51|47|0|Connecticut Dept. of Energy and Environmental Protection
04/08/24|Stratford|CT|OZONE-8HR|PPB|-9|42|39|0|Connecticut Dept. of Energy and Environmental Protection
04/07/24|Stratford|CT|OZONE-8HR|PPB|-10|40|37|0|Connecticut Dept. of Energy and Environmental Protection
04/16/24|Stratford|CT|PM2.5-24HR|UG/M3|-1|4.4|18|0|Connecticut Dept. of Energy and Environmental Protection
04/15/24|Stratford|CT|PM2.5-24HR|UG/M3|-2|6.1|26|0|Connecticut Dept. of Energy and Environmental Protection
04/14/24|Stratford|CT|PM2.5-24HR|UG/M3|-3|5|21|0|Connecticut Dept. of Energy and Environmental Protection
04/13/24|Stratford|CT|PM2.5-24HR|UG/M3|-4|1.5|7|0|Connecticut Dept. of Energy and Environmental Protection
04/12/24|Stratford|CT|PM2.5-24HR|UG/M3|-5|7.4|31|0|Connecticut Dept. of Energy and Environmental Protection
04/11/24|Stratford|CT|PM2.5-24HR|UG/M3|-6|8.7|37|1|Connecticut Dept. of Energy and Environmental Protection
04/10/24|Stratford|CT|PM2.5-24HR|UG/M3|-7|7.8|33|0|Connecticut Dept. of Energy and Environmental Protection
04/09/24|Stratford|CT|PM2.5-24HR|UG/M3|-8|5.5|23|0|Connecticut Dept. of Energy and Environmental Protection
04/08/24|Stratford|CT|PM2.5-24HR|UG/M3|-9|4.2|18|0|Connecticut Dept. of Energy and Environmental Protection
04/07/24|Stratford|CT|PM2.5-24HR|UG/M3|-10|1.7|8|0|Connecticut Dept. of Energy and Environmental Protection
04/16/24|Stratford|CT|PM10-24hr|UG/M3|-1|10|9|0|Connecticut Dept. of Energy and Environmental Protection
04/15/24|Stratford|CT|PM10-24hr|UG/M3|-2|17|17|0|Connecticut Dept. of Energy and Environmental Protection
04/14/24|Stratford|CT|PM10-24hr|UG/M3|-3|14|13|0|Connecticut Dept. of Energy and Environmental Protection
04/13/24|Stratford|CT|PM10-24hr|UG/M3|-4|5|6|0|Connecticut Dept. of Energy and Environmental Protection
04/12/24|Stratford|CT|PM10-24hr|UG/M3|-5|18|17|0|Connecticut Dept. of Energy and Environmental Protection
04/11/24|Stratford|CT|PM10-24hr|UG/M3|-6|18|17|0|Connecticut Dept. of Energy and Environmental Protection
04/10/24|Stratford|CT|PM10-24hr|UG/M3|-7|20|19|1|Connecticut Dept. of Energy and Environmental Protection
04/09/24|Stratford|CT|PM10-24hr|UG/M3|-8|15|15|0|Connecticut Dept. of Energy and Environmental Protection
04/08/24|Stratford|CT|PM10-24hr|UG/M3|-9|11|11|0|Connecticut Dept. of Energy and Environmental Protection
04/07/24|Stratford|CT|PM10-24hr|UG/M3|-10|3|4|0|Connecticut Dept. of Energy and Environmental Protection
04/15/24|Stratford|CT|SO2-24HR|PPB|-2|0.2|0|0|Connecticut Dept. of Energy and Environmental Protection
04/14/24|Stratford|CT|SO2-24HR|PPB|-3|0.3|0|0|Connecticut Dept. of Energy and Environmental Protection
04/13/24|Stratford|CT|SO2-24HR|PPB|-4|0|0|0|Connecticut Dept. of Energy and Environmental Protection
04/12/24|Stratford|CT|SO2-24HR|PPB|-5|0.1|0|0|Connecticut Dept. of Energy and Environmental Protection
04/11/24|Stratford|CT|SO2-24HR|PPB|-6|0|0|0|Connecticut Dept. of Energy and Environmental Protection
04/10/24|Stratford|CT|SO2-24HR|PPB|-7|0.1|0|0|Connecticut Dept. of Energy and Environmental Protection
04/09/24|Stratford|CT|SO2-24HR|PPB|-8|0.4|0|1|Connecticut Dept. of Energy and Environmental Protection
04/08/24|Stratford|CT|SO2-24HR|PPB|-9|0.4|0|0|Connecticut Dept. of Energy and Environmental Protection
04/07/24|Stratford|CT|SO2-24HR|PPB|-10|0.2|0|0|Connecticut Dept. of Energy and Environmental Protection
04/15/24|Suburban DC|MD|OZONE-1HR|PPB|-2|69||1|Maryland Department of the Environment
04/14/24|Suburban DC|MD|OZONE-1HR|PPB|-3|63||0|Maryland Department of the Environment
04/13/24|Suburban DC|MD|OZONE-1HR|PPB|-4|54||0|Maryland Department of the Environment
04/12/24|Suburban DC|MD|OZONE-1HR|PPB|-5|52||0|Maryland Department of the Environment
04/11/24|Suburban DC|MD|OZONE-1HR|PPB|-6|46||0|Maryland Department of the Environment
04/10/24|Suburban DC|MD|OZONE-1HR|PPB|-7|64||0|Maryland Department of the Environment
04/09/24|Suburban DC|MD|OZONE-1HR|PPB|-8|67||0|Maryland Department of the Environment
04/08/24|Suburban DC|MD|OZONE-1HR|PPB|-9|54||0|Maryland Department of the Environment
04/07/24|Suburban DC|MD|OZONE-1HR|PPB|-10|49||0|Maryland Department of the Environment
04/16/24|Suburban DC|MD|OZONE-8HR|PPB|-1|50|46|0|Maryland Department of the Environment
04/15/24|Suburban DC|MD|OZONE-8HR|PPB|-2|60|67|1|Maryland Department of the Environment
04/14/24|Suburban DC|MD|OZONE-8HR|PPB|-3|58|61|0|Maryland Department of the Environment
04/13/24|Suburban DC|MD|OZONE-8HR|PPB|-4|52|48|0|Maryland Department of the Environment
04/12/24|Suburban DC|MD|OZONE-8HR|PPB|-5|50|46|0|Maryland Department of the Environment
04/11/24|Suburban DC|MD|OZONE-8HR|PPB|-6|44|41|0|Maryland Department of the Environment
04/10/24|Suburban DC|MD|OZONE-8HR|PPB|-7|58|61|0|Maryland Department of the Environment
04/09/24|Suburban DC|MD|OZONE-8HR|PPB|-8|60|67|1|Maryland Department of the Environment
04/08/24|Suburban DC|MD|OZONE-8HR|PPB|-9|51|47|0|Maryland Department of the Environment
04/07/24|Suburban DC|MD|OZONE-8HR|PPB|-10|47|44|0|Maryland Department of the Environment
04/16/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-1|5.9|25|0|Maryland Department of the Environment
04/15/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-2|7.7|32|0|Maryland Department of the Environment
04/14/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-3|5.9|25|0|Maryland Department of the Environment
04/13/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-4|2|8|0|Maryland Department of the Environment
04/12/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-5|3.3|14|0|Maryland Department of the Environment
04/11/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-6|6.1|26|0|Maryland Department of the Environment
04/10/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-7|8.7|36|0|Maryland Department of the Environment
04/09/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-8|10|42|1|Maryland Department of the Environment
04/08/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-9|5.9|25|0|Maryland Department of the Environment
04/07/24|Suburban DC|MD|PM2.5-24HR|UG/M3|-10|1.8|8|0|Maryland Department of the Environment
04/15/24|Suburban DC|MD|SO2-24HR|PPB|-2|0|0|0|Maryland Department of the Environment
04/14/24|Suburban DC|MD|SO2-24HR|PPB|-3|0|0|0|Maryland Department of the Environment
04/13/24|Suburban DC|MD|SO2-24HR|PPB|-4|-0.1|0|0|Maryland Department of the Environment
04/12/24|Suburban DC|MD|SO2-24HR|PPB|-5|-0.1|0|0|Maryland Department of the Environment
04/11/24|Suburban DC|MD|SO2-24HR|PPB|-6|-0.1|0|0|Maryland Department of the Environment
04/08/24|Suburban DC|MD|SO2-24HR|PPB|-9|0|0|1|Maryland Department of the Environment
04/07/24|Suburban DC|MD|SO2-24HR|PPB|-10|0|0|0|Maryland Department of the Environment
04/15/24|Suburban DC|MD|CO-8hr|PPM|-2|0.1|1|0|Maryland Department of the Environment
04/14/24|Suburban DC|MD|CO-8hr|PPM|-3|0.3|3|1|Maryland Department of the Environment
04/13/24|Suburban DC|MD|CO-8hr|PPM|-4|0.3|3|1|Maryland Department of the Environment
04/12/24|Suburban DC|MD|CO-8hr|PPM|-5|0.1|1|0|Maryland Department of the Environment
04/11/24|Suburban DC|MD|CO-8hr|PPM|-6|0.2|2|0|Maryland Department of the Environment
04/10/24|Suburban DC|MD|CO-8hr|PPM|-7|0.2|2|0|Maryland Department of the Environment
04/09/24|Suburban DC|MD|CO-8hr|PPM|-8|0.3|3|1|Maryland Department of the Environment
04/08/24|Suburban DC|MD|CO-8hr|PPM|-9|0.3|3|1|Maryland Department of the Environment
04/07/24|Suburban DC|MD|CO-8hr|PPM|-10|0.2|2|0|Maryland Department of the Environment
04/15/24|Summerville|GA|OZONE-1HR|PPB|-2|55||0|Georgia Department of Natural Resources
04/14/24|Summerville|GA|OZONE-1HR|PPB|-3|57||0|Georgia Department of Natural Resources
04/13/24|Summerville|GA|OZONE-1HR|PPB|-4|55||0|Georgia Department of Natural Resources
04/12/24|Summerville|GA|OZONE-1HR|PPB|-5|48||0|Georgia Department of Natural Resources
04/11/24|Summerville|GA|OZONE-1HR|PPB|-6|46||0|Georgia Department of Natural Resources
04/10/24|Summerville|GA|OZONE-1HR|PPB|-7|48||0|Georgia Department of Natural Resources
04/09/24|Summerville|GA|OZONE-1HR|PPB|-8|44||0|Georgia Department of Natural Resources
04/08/24|Summerville|GA|OZONE-1HR|PPB|-9|50||0|Georgia Department of Natural Resources
04/07/24|Summerville|GA|OZONE-1HR|PPB|-10|62||1|Georgia Department of Natural Resources
04/16/24|Summerville|GA|OZONE-8HR|PPB|-1|20|19|0|Georgia Department of Natural Resources
04/15/24|Summerville|GA|OZONE-8HR|PPB|-2|50|46|0|Georgia Department of Natural Resources
04/14/24|Summerville|GA|OZONE-8HR|PPB|-3|54|50|1|Georgia Department of Natural Resources
04/13/24|Summerville|GA|OZONE-8HR|PPB|-4|52|48|0|Georgia Department of Natural Resources
04/12/24|Summerville|GA|OZONE-8HR|PPB|-5|47|44|0|Georgia Department of Natural Resources
04/11/24|Summerville|GA|OZONE-8HR|PPB|-6|39|36|0|Georgia Department of Natural Resources
