timestamp,latitude,longitude,PM25,PM10
2024-04-17 17:36:04,34.025108,-118.279193,,
2024-04-17 17:43:41,34.025141,-118.279212,,
2024-04-17 17:43:48,34.025145,-118.27921,,
2024-04-17 17:50:15,34.025076,-118.27914,,
2024-04-17 18:02:40,34.02517,-118.279216,,
2024-04-17 18:03:50,34.02505,-118.279271,,
2024-04-17 18:05:04,34.025134,-118.279206,,
2024-04-17 18:17:46,34.024989,-118.279244,,
2024-04-17 18:19:51,34.025084,-118.279215,,
2024-04-17 18:20:41,34.024953,-118.279245,,
2024-04-17 18:23:48,34.025047,-118.27917,,
2024-04-17 18:26:01,34.025022,-118.279276,,
2024-04-17 18:26:12,34.025,-118.279274,,
2024-04-17 18:26:14,34.025087,-118.279224,,
2024-04-17 18:26:35,34.024971,-118.279276,,
2024-04-17 18:28:01,34.025103,-118.279186,,
2024-04-17 18:38:26,34.025214,-118.279193,,
2024-04-17 18:39:39,34.025085,-118.279192,,
2024-04-17 18:59:17,34.024997,-118.279225,,
2024-04-17 18:59:30,34.025094,-118.279221,,
2024-04-17 19:06:05,34.025025,-118.279295,,
2024-04-17 19:06:09,34.02511,-118.279365,,
2024-04-17 19:07:13,34.025113,-118.279239,,
2024-04-17 19:12:05,34.025203,-118.279219,,
2024-04-17 19:12:29,34.025126,-118.279146,,
2024-04-17 19:12:31,34.025185,-118.279183,,
2024-04-17 19:13:21,34.025103,-118.279239,,
2024-04-17 19:15:28,34.025203,-118.279254,,
2024-04-17 19:18:49,34.025213,-118.279122,,
2024-04-17 19:18:51,34.024964,-118.279348,,
2024-04-17 19:18:53,34.024905,-118.27925,,
2024-04-17 19:18:55,34.024836,-118.279203,,
2024-04-17 19:18:56,34.024928,-118.27925,,
2024-04-17 19:18:57,34.024944,-118.279204,,
2024-04-17 19:29:18,34.025037,-118.279211,,
2024-04-17 19:29:41,34.025175,-118.279221,,
2024-04-17 19:30:22,34.025101,-118.27929,,
2024-04-17 19:30:25,34.02499,-118.279158,,
2024-04-17 19:31:04,34.025129,-118.279159,,
2024-04-17 19:31:39,34.025023,-118.279204,,
2024-04-17 19:32:04,34.025097,-118.279143,,
2024-04-17 19:32:05,34.025086,-118.279146,,
2024-04-17 19:32:06,34.025004,-118.279199,,
2024-04-17 19:32:07,34.025095,-118.279226,,
2024-04-17 19:32:11,34.025113,-118.279246,,
2024-04-17 19:32:34,34.025209,-118.279324,,
2024-04-17 19:32:37,34.025138,-118.27924,,
2024-04-17 19:32:40,34.025038,-118.279243,,
2024-04-17 19:33:13,34.025132,-118.279205,,
2024-04-17 19:56:31,34.025067,-118.279024,,
2024-04-17 19:56:32,34.025092,-118.279298,,
2024-04-17 19:56:37,34.02512,-118.279148,,
2024-04-17 19:56:39,34.025081,-118.279146,,
2024-04-17 19:56:43,34.025074,-118.279123,,
2024-04-17 19:56:47,34.025074,-118.279123,,
2024-04-17 19:57:04,34.025074,-118.279123,,
2024-04-17 19:58:15,34.02514,-118.279208,,
2024-04-17 19:58:16,34.025184,-118.279248,,
2024-04-17 20:00:41,34.02519,-118.279205,,
2024-04-17 20:03:28,34.024947,-118.279076,,
2024-04-17 20:03:31,34.025046,-118.279124,,
2024-04-17 20:03:37,34.025145,-118.279131,,
2024-04-17 20:04:03,34.025161,-118.279259,,
2024-04-17 20:04:07,34.025215,-118.279161,,
2024-04-17 20:04:11,34.025246,-118.279138,,
2024-04-17 20:04:13,34.025179,-118.279241,,
2024-04-17 20:04:23,34.024972,-118.279187,,
2024-04-17 20:04:24,34.025036,-118.279419,,
2024-04-17 20:04:26,34.025195,-118.279204,,
2024-04-17 20:04:33,34.025203,-118.279196,,
2024-04-17 20:04:37,34.024829,-118.279135,,
2024-04-17 20:04:38,34.024913,-118.279218,,
2024-04-17 20:04:41,34.025153,-118.279289,,
2024-04-17 20:06:09,34.025002,-118.279268,,
2024-04-17 20:06:17,34.025103,-118.279203,,
2024-04-17 20:06:18,34.025224,-118.27919,,
2024-04-17 20:06:22,34.025304,-118.2791,,
2024-04-17 20:06:24,34.025142,-118.279171,,
2024-04-17 20:06:29,34.025095,-118.279066,,
2024-04-17 20:06:33,34.024901,-118.279107,,
2024-04-17 20:06:39,34.02479,-118.279184,,
2024-04-17 20:07:43,34.025162,-118.279189,,
2024-04-17 20:13:02,34.02508,-118.279238,,
2024-04-17 20:13:09,34.024987,-118.27922,,
2024-04-17 20:13:30,34.025082,-118.279156,,
2024-04-17 20:13:50,34.025016,-118.279259,,
2024-04-17 20:13:59,34.025148,-118.279265,,
2024-04-17 20:14:25,34.025025,-118.279233,,
2024-04-17 20:28:24,34.025118,-118.279268,,
2024-04-17 20:29:07,34.024951,-118.279187,,
2024-04-17 20:29:08,34.025129,-118.279284,,
2024-04-17 20:30:35,34.025004,-118.279234,,
2024-04-17 20:31:31,34.025092,-118.27917,,
2024-04-17 20:34:57,34.025009,-118.279217,,
2024-04-17 20:35:27,34.024929,-118.279159,,
2024-04-17 20:36:06,34.0251,-118.279224,,
2024-04-17 20:47:02,34.025012,-118.279193,,
2024-04-17 20:47:03,34.025167,-118.279191,,
2024-04-17 20:49:02,34.02507,-118.279238,,
2024-04-17 20:49:12,34.024942,-118.279197,,
2024-04-17 20:49:13,34.025107,-118.279242,,
2024-04-17 20:50:01,34.025193,-118.279277,,
2024-04-17 20:51:25,34.02506,-118.279243,,
2024-04-17 21:00:01,34.025195,-118.279212,,
2024-04-17 21:01:53,34.024931,-118.279166,,
2024-04-17 21:07:22,34.025019,-118.279132,,
2024-04-17 21:14:24,34.025096,-118.279188,,
2024-04-17 21:14:34,34.024965,-118.279193,,
2024-04-17 21:15:07,34.025054,-118.279264,,
2024-04-17 21:15:36,34.024961,-118.279243,,
2024-04-17 21:15:53,34.025135,-118.279213,,
2024-04-17 21:18:04,34.025164,-118.279212,,
2024-04-17 21:22:09,34.024977,-118.279204,,
2024-04-17 21:22:48,34.025012,-118.279102,,
2024-04-17 21:22:54,34.025009,-118.27925,,
2024-04-17 21:23:01,34.025126,-118.279193,,
2024-04-17 21:23:12,34.025011,-118.279208,,
2024-04-17 21:27:17,34.024923,-118.279172,,
2024-04-17 21:27:21,34.025065,-118.279092,,
2024-04-17 21:27:43,34.024976,-118.279222,,
2024-04-17 21:27:53,34.025117,-118.279207,,
2024-04-17 21:27:58,34.025007,-118.279167,,
2024-04-17 21:30:06,34.024923,-118.279237,,
2024-04-17 21:30:10,34.024998,-118.279166,,
2024-04-17 21:30:21,34.02508,-118.279213,,
2024-04-17 21:30:32,34.025139,-118.279334,,
2024-04-17 21:30:42,34.025054,-118.279276,,
2024-04-17 21:31:15,34.025033,-118.279158,,
2024-04-17 21:31:41,34.025132,-118.279209,,
2024-04-17 21:31:53,34.025167,-118.279172,,
2024-04-17 21:32:17,34.025012,-118.279165,,
2024-04-17 21:32:18,34.025153,-118.279153,,
2024-04-17 21:32:34,34.025054,-118.279192,,
2024-04-17 21:32:47,34.025129,-118.27927,,
2024-04-17 21:33:11,34.025079,-118.279164,,
2024-04-17 21:34:46,34.024917,-118.279149,,
2024-04-17 21:35:12,34.025115,-118.279193,,
2024-04-17 21:35:13,34.025225,-118.279201,,
2024-04-17 21:35:22,34.025112,-118.279208,,
2024-04-17 21:35:26,34.02503,-118.279145,,
2024-04-17 21:35:27,34.025175,-118.279111,,
2024-04-17 21:35:38,34.025055,-118.279263,,
2024-04-17 21:35:39,34.025168,-118.279285,,
2024-04-17 21:36:09,34.025075,-118.279189,,
2024-04-17 21:36:14,34.025185,-118.279212,,
2024-04-17 21:36:35,34.025088,-118.279214,,
2024-04-17 21:37:15,34.025193,-118.279294,,
2024-04-17 21:39:29,34.025128,-118.279372,,
2024-04-17 21:39:34,34.025136,-118.279246,,
2024-04-17 21:42:43,34.024979,-118.279114,,
2024-04-17 21:42:52,34.024964,-118.279204,,
2024-04-17 21:42:53,34.02519,-118.2792,,
2024-04-17 21:43:01,34.024971,-118.2791,,
2024-04-17 21:43:31,34.025119,-118.279185,,
2024-04-17 21:45:09,34.025152,-118.279299,,
2024-04-17 21:45:55,34.025049,-118.27927,,
2024-04-17 21:47:04,34.024965,-118.279216,,
2024-04-17 22:07:33,34.025099,-118.27907,,
2024-04-17 22:07:48,34.025134,-118.279184,,
2024-04-17 22:07:51,34.025227,-118.27926,,
2024-04-17 22:07:56,34.025301,-118.279356,,
2024-04-17 22:07:58,34.024947,-118.279198,,
2024-04-17 22:08:03,34.025418,-118.279499,,
2024-04-17 22:08:07,34.025487,-118.279581,,
2024-04-17 22:08:09,34.024947,-118.279198,,
2024-04-17 22:08:20,34.025147,-118.279216,,
2024-04-17 22:11:42,34.025015,-118.279144,,
2024-04-17 22:12:39,34.025147,-118.279152,,
2024-04-17 22:12:42,34.024946,-118.279197,,
2024-04-17 22:12:50,34.025144,-118.279157,,
2024-04-17 22:31:03,34.02495,-118.279204,,
2024-04-17 22:35:04,34.025196,-118.279187,,
2024-04-17 22:35:06,34.024943,-118.279186,,
2024-04-17 22:35:12,34.025208,-118.2792,,
2024-04-17 22:35:24,34.025096,-118.278989,,
2024-04-17 22:35:26,34.025161,-118.279118,,
2024-04-17 22:35:38,34.025031,-118.279169,,
2024-04-17 22:35:45,34.024998,-118.279319,,
2024-04-17 22:35:55,34.025039,-118.279212,,
2024-04-17 22:35:59,34.025133,-118.279182,,
2024-04-17 22:51:33,34.025045,-118.279227,,
2024-04-17 22:55:20,34.024973,-118.279325,,
2024-04-17 22:58:32,34.025065,-118.279277,,
2024-04-17 22:58:34,34.025152,-118.279242,,
2024-04-17 22:58:38,34.025057,-118.279231,,
2024-04-17 23:01:33,34.025133,-118.27917,,
2024-04-17 23:08:13,34.025019,-118.279162,,
2024-04-17 23:08:16,34.025113,-118.279243,,
2024-04-17 23:08:37,34.025109,-118.27924,,
2024-04-17 23:42:52,34.025134,-118.279213,,
2024-04-17 23:43:56,34.025162,-118.2792,,
2024-04-18 02:45:21,34.025133,-118.279215,,
2024-04-18 02:45:23,34.02518,-118.279207,,
2024-04-18 02:47:00,34.025052,-118.279223,,
2024-04-18 04:19:43,34.025155,-118.279205,,
2024-04-18 04:20:15,34.025049,-118.279218,,
2024-04-18 04:20:17,34.025049,-118.279218,,
2024-04-18 04:21:55,34.025181,-118.279209,,
2024-04-18 05:17:59,34.025181,-118.279209,,
2024-04-18 05:28:34,34.025052,-118.279282,,
2024-04-18 05:28:37,34.025052,-118.279282,,
2024-04-18 05:29:14,34.025132,-118.279215,,
2024-04-18 05:29:30,34.025178,-118.279209,,
2024-04-18 06:21:40,34.025181,-118.279209,,
2024-04-18 06:21:59,34.025033,-118.279245,,
2024-04-18 06:22:49,34.025035,-118.279201,,
2024-04-18 06:23:54,34.025058,-118.279201,,
2024-04-18 09:08:37,34.025091,-118.279083,,
2024-04-18 09:09:47,34.025114,-118.279192,,
2024-04-18 09:22:40,34.025033,-118.279243,,
2024-04-18 09:22:43,34.025013,-118.279271,,
2024-04-18 09:25:04,34.025111,-118.279206,,
2024-04-18 09:25:13,34.02507,-118.279208,,
2024-04-18 09:35:46,34.02498,-118.279211,,
2024-04-18 09:35:53,34.025102,-118.279214,,
2024-04-18 09:35:55,34.025113,-118.279207,,
2024-04-18 09:36:47,34.024999,-118.279224,,
2024-04-18 09:36:49,34.024987,-118.279327,,
2024-04-18 09:36:55,34.02495,-118.279193,,
2024-04-18 09:37:02,34.024885,-118.279109,,
2024-04-18 09:37:12,34.024899,-118.278996,,
2024-04-18 09:37:19,34.024832,-118.278911,,
2024-04-18 09:37:25,34.024725,-118.278864,,
2024-04-18 09:37:33,34.024662,-118.278778,,
2024-04-18 09:37:36,34.024666,-118.278656,,
2024-04-18 09:37:44,34.024586,-118.278558,,
2024-04-18 09:37:58,34.024563,-118.278664,,
2024-04-18 09:38:11,34.024476,-118.278622,,
2024-04-18 09:38:18,34.024388,-118.278599,,
2024-04-18 09:38:25,34.024303,-118.278649,,
2024-04-18 09:38:33,34.024225,-118.278727,,
2024-04-18 09:38:41,34.024133,-118.278785,,
2024-04-18 09:38:48,34.024061,-118.278851,,
2024-04-18 09:38:54,34.023978,-118.27892,,
2024-04-18 09:39:01,34.023904,-118.279019,,
2024-04-18 09:39:07,34.023816,-118.279044,,
2024-04-18 09:39:14,34.023726,-118.279061,,
2024-04-18 09:39:32,34.02363,-118.279113,,
2024-04-18 09:39:40,34.023532,-118.279155,,
2024-04-18 09:39:47,34.023457,-118.279224,,
2024-04-18 09:39:53,34.023407,-118.279315,,
2024-04-18 09:40:01,34.023305,-118.279363,,
2024-04-18 09:40:09,34.023201,-118.279398,,
2024-04-18 09:40:16,34.023114,-118.279442,,
2024-04-18 09:40:23,34.023019,-118.279481,,
2024-04-18 09:40:31,34.022931,-118.279538,,
2024-04-18 09:40:38,34.022836,-118.2796,,
2024-04-18 09:40:45,34.022754,-118.279652,,
2024-04-18 09:40:53,34.022682,-118.279717,,
2024-04-18 09:41:01,34.022594,-118.279776,,
2024-04-18 09:41:08,34.02251,-118.279829,,
2024-04-18 09:41:15,34.022432,-118.279895,,
2024-04-18 09:41:22,34.02235,-118.279943,,
2024-04-18 09:41:30,34.022265,-118.279994,,
2024-04-18 09:41:37,34.022184,-118.280059,,
2024-04-18 09:41:43,34.022094,-118.280117,,
2024-04-18 09:41:49,34.022002,-118.280158,,
2024-04-18 09:41:56,34.021907,-118.280236,,
2024-04-18 09:42:08,34.021938,-118.280423,,
2024-04-18 09:42:14,34.021975,-118.280526,,
2024-04-18 09:42:22,34.022046,-118.280607,,
2024-04-18 09:42:29,34.022099,-118.280713,,
2024-04-18 09:42:35,34.02215,-118.280806,,
2024-04-18 09:42:42,34.022188,-118.280922,,
2024-04-18 09:42:49,34.022231,-118.281027,,
2024-04-18 09:42:58,34.022288,-118.28114,,
2024-04-18 09:43:04,34.022341,-118.281233,,
2024-04-18 09:43:10,34.022372,-118.281351,,
2024-04-18 09:43:18,34.022418,-118.281448,,
2024-04-18 09:43:25,34.022471,-118.281549,,
2024-04-18 09:43:31,34.022528,-118.281637,,
2024-04-18 09:43:39,34.022573,-118.281746,,
2024-04-18 09:43:46,34.022621,-118.281859,,
2024-04-18 09:43:53,34.022673,-118.28195,,
2024-04-18 09:43:59,34.022723,-118.28205,,
2024-04-18 09:44:06,34.022761,-118.282149,,
2024-04-18 09:44:14,34.022821,-118.282235,,
2024-04-18 09:44:20,34.02287,-118.282334,,
2024-04-18 09:44:27,34.022893,-118.282442,,
2024-04-18 09:44:34,34.022935,-118.282544,,
2024-04-18 09:44:40,34.022961,-118.282651,,
2024-04-18 09:44:47,34.022996,-118.282761,,
2024-04-18 09:44:54,34.023054,-118.282853,,
2024-04-18 09:45:01,34.023091,-118.282956,,
2024-04-18 09:45:08,34.023054,-118.283062,,
2024-04-18 09:45:15,34.023024,-118.283177,,
2024-04-18 09:45:22,34.023019,-118.283292,,
2024-04-18 09:45:29,34.022987,-118.283402,,
2024-04-18 09:45:35,34.022957,-118.283509,,
2024-04-18 09:45:43,34.022918,-118.283629,,
2024-04-18 09:45:49,34.022881,-118.283728,,
2024-04-18 09:45:56,34.022818,-118.283807,,
2024-04-18 09:46:03,34.022748,-118.283892,,
2024-04-18 09:46:18,34.022658,-118.283918,,
2024-04-18 09:46:25,34.022568,-118.283962,,
2024-04-18 09:46:33,34.022478,-118.284019,,
2024-04-18 09:46:39,34.022388,-118.284076,,
2024-04-18 09:46:48,34.022305,-118.284129,,
2024-04-18 09:46:55,34.022224,-118.284181,,
2024-04-18 09:47:03,34.022142,-118.284234,,
2024-04-18 09:47:11,34.022058,-118.284287,,
2024-04-18 09:47:18,34.021978,-118.284339,,
2024-04-18 09:47:24,34.021896,-118.284391,,
2024-04-18 09:47:31,34.021815,-118.284443,,
2024-04-18 09:47:37,34.021735,-118.284494,,
2024-04-18 09:47:44,34.021665,-118.284565,,
2024-04-18 09:47:50,34.02169,-118.284681,,
2024-04-18 09:47:59,34.021666,-118.284794,,
2024-04-18 09:48:08,34.021667,-118.284913,,
2024-04-18 09:48:14,34.021619,-118.285015,,
2024-04-18 09:48:21,34.021536,-118.285102,,
2024-04-18 09:48:27,34.021494,-118.285199,,
2024-04-18 09:48:34,34.021449,-118.285301,,
2024-04-18 09:48:42,34.021395,-118.285402,,
2024-04-18 09:48:50,34.021425,-118.285528,,
2024-04-18 09:48:53,34.021463,-118.285628,,
2024-04-18 09:49:02,34.021504,-118.285725,,
2024-04-18 09:49:12,34.021495,-118.285849,,
2024-04-18 09:49:16,34.021413,-118.285918,,
2024-04-18 09:49:20,34.02131,-118.28599,,
2024-04-18 09:49:27,34.021265,-118.286084,,
2024-04-18 09:49:38,34.021186,-118.286137,,
2024-04-18 09:49:46,34.021103,-118.286182,,
2024-04-18 09:49:50,34.021012,-118.286242,,
2024-04-18 09:49:57,34.020927,-118.286295,,
2024-04-18 09:50:05,34.020853,-118.286361,,
2024-04-18 09:50:10,34.020888,-118.286494,,
2024-04-18 09:50:13,34.020935,-118.286602,,
2024-04-18 09:50:18,34.020979,-118.286706,,
2024-04-18 09:50:26,34.021011,-118.28683,,
2024-04-18 09:50:33,34.021058,-118.286937,,
2024-04-18 09:50:42,34.021097,-118.287048,,
2024-04-18 09:50:50,34.02115,-118.287168,,
2024-04-18 09:50:56,34.021192,-118.287264,,
2024-04-18 09:51:05,34.021242,-118.287359,,
2024-04-18 09:51:13,34.021279,-118.287461,,
2024-04-18 09:51:21,34.021325,-118.287564,,
2024-04-18 09:51:28,34.021378,-118.287663,,
2024-04-18 09:51:37,34.021428,-118.287777,,
2024-04-18 09:51:43,34.021472,-118.287879,,
2024-04-18 09:51:51,34.021511,-118.28799,,
2024-04-18 09:51:58,34.021555,-118.288089,,
2024-04-18 09:52:06,34.02161,-118.288194,,
2024-04-18 09:52:14,34.021658,-118.288301,,
2024-04-18 09:52:22,34.021697,-118.288409,,
2024-04-18 09:52:33,34.021672,-118.288514,,
2024-04-18 09:52:40,34.021591,-118.288563,,
2024-04-18 09:52:51,34.021668,-118.288492,,
2024-04-18 09:53:05,34.021585,-118.288541,,
2024-04-18 09:53:59,34.021495,-118.288879,,
2024-04-18 09:54:05,34.021466,-118.288514,,
2024-04-18 09:54:11,34.021413,-118.287814,,
2024-04-18 09:54:45,34.021439,-118.288489,,
2024-04-18 09:55:10,34.021351,-118.288461,,
2024-04-18 09:55:17,34.021257,-118.288096,,
2024-04-18 09:56:30,34.022118,-118.288172,,
2024-04-18 09:56:36,34.021898,-118.287903,,
2024-04-18 09:56:42,34.021714,-118.287792,,
2024-04-18 09:56:48,34.021545,-118.288032,,
2024-04-18 09:57:02,34.021545,-118.288032,,
2024-04-18 09:57:24,34.02154,-118.287782,,
2024-04-18 09:57:30,34.02165,-118.287727,,
2024-04-18 09:57:36,34.021732,-118.287739,,
2024-04-18 09:57:38,34.021905,-118.288064,,
2024-04-18 09:57:44,34.021775,-118.287874,,
2024-04-18 09:57:50,34.021627,-118.287716,,
2024-04-18 09:57:56,34.021654,-118.287722,,
2024-04-18 09:58:01,34.021685,-118.287943,,
2024-04-18 09:59:13,34.021803,-118.287922,,
2024-04-18 09:59:16,34.021896,-118.287986,,
2024-04-18 09:59:19,34.021822,-118.287831,,
2024-04-18 09:59:25,34.021784,-118.287754,,
2024-04-18 09:59:31,34.021717,-118.287735,,
2024-04-18 09:59:37,34.021792,-118.287737,,
2024-04-18 09:59:43,34.021752,-118.287741,,
2024-04-18 09:59:49,34.02175,-118.287718,,
2024-04-18 09:59:55,34.021754,-118.287716,,
2024-04-18 09:59:56,34.021843,-118.287869,,
2024-04-18 10:00:55,34.021867,-118.288017,,
2024-04-18 10:01:13,34.021808,-118.287925,,
2024-04-18 10:02:07,34.021766,-118.287787,,
2024-04-18 10:02:13,34.021739,-118.287782,,
2024-04-18 10:02:19,34.021765,-118.287771,,
2024-04-18 10:02:25,34.021729,-118.287764,,
2024-04-18 10:02:31,34.02175,-118.287745,,
2024-04-18 10:02:37,34.021959,-118.287982,,
2024-04-18 10:02:43,34.021774,-118.287754,,
2024-04-18 10:02:49,34.021734,-118.287729,,
2024-04-18 10:02:55,34.021703,-118.287663,,
2024-04-18 10:03:01,34.021685,-118.287664,,
2024-04-18 10:03:07,34.021749,-118.287715,,
2024-04-18 10:03:13,34.021721,-118.287735,,
2024-04-18 10:03:19,34.021782,-118.287766,,
2024-04-18 10:03:25,34.021735,-118.287734,,
2024-04-18 10:03:31,34.021681,-118.287737,,
2024-04-18 10:03:37,34.021742,-118.287737,,
2024-04-18 10:03:43,34.021713,-118.287742,,
2024-04-18 10:03:49,34.02167,-118.28775,,
2024-04-18 10:03:55,34.021593,-118.28768,,
2024-04-18 10:04:01,34.021689,-118.287654,,
2024-04-18 10:04:07,34.021694,-118.287718,,
2024-04-18 10:04:13,34.021644,-118.287754,,
2024-04-18 10:04:19,34.021698,-118.287753,,
2024-04-18 10:04:25,34.021712,-118.287727,,
2024-04-18 10:04:31,34.021689,-118.287709,,
2024-04-18 10:04:37,34.021726,-118.287737,,
2024-04-18 10:04:43,34.02177,-118.287743,,
2024-04-18 10:04:49,34.021717,-118.287773,,
2024-04-18 10:04:55,34.021688,-118.287725,,
2024-04-18 10:05:01,34.021733,-118.287708,,
2024-04-18 10:05:07,34.02169,-118.287701,,
2024-04-18 10:05:13,34.021768,-118.287746,,
2024-04-18 10:05:19,34.021704,-118.287721,,
2024-04-18 10:05:25,34.021689,-118.287727,,
2024-04-18 10:05:31,34.021685,-118.287756,,
2024-04-18 10:05:37,34.021713,-118.287741,,
2024-04-18 10:05:43,34.021677,-118.287758,,
2024-04-18 10:05:49,34.021637,-118.28775,,
2024-04-18 10:05:55,34.021663,-118.287729,,
2024-04-18 10:06:01,34.021656,-118.28774,,
2024-04-18 10:06:07,34.021698,-118.287759,,
2024-04-18 10:06:13,34.021706,-118.287775,,
2024-04-18 10:06:19,34.021706,-118.287781,,
2024-04-18 10:06:20,34.021678,-118.287902,,
2024-04-18 10:06:48,34.021775,-118.287916,,
2024-04-18 10:06:54,34.021719,-118.287821,,
2024-04-18 10:06:55,34.021822,-118.287956,,
2024-04-18 10:07:06,34.021737,-118.287882,,
2024-04-18 10:07:16,34.021797,-118.287882,,
2024-04-18 10:07:48,34.021696,-118.287846,,
2024-04-18 10:08:05,34.021821,-118.287935,,
2024-04-18 10:08:11,34.021791,-118.288015,,
2024-04-18 10:08:17,34.021787,-118.287988,,
2024-04-18 10:08:22,34.02172,-118.28791,,
2024-04-18 10:08:23,34.021821,-118.287902,,
2024-04-18 10:14:17,34.021736,-118.287978,,
2024-04-18 10:20:11,34.021692,-118.287869,,
2024-04-18 10:22:13,34.021601,-118.288089,,
2024-04-18 10:22:18,34.021526,-118.288153,,
2024-04-18 10:22:26,34.021477,-118.288261,,
2024-04-18 10:22:51,34.021528,-118.288403,,
2024-04-18 10:23:24,34.021681,-118.288286,,
2024-04-18 10:23:47,34.021717,-118.288181,,
2024-04-18 10:24:02,34.021681,-118.288346,,
2024-04-18 10:24:07,34.021552,-118.288376,,
2024-04-18 10:24:18,34.021552,-118.288517,,
2024-04-18 10:24:36,34.021549,-118.288665,,
2024-04-18 10:24:48,34.021524,-118.288796,,
2024-04-18 10:24:57,34.021566,-118.288897,,
2024-04-18 10:28:13,34.021588,-118.289026,,
2024-04-18 10:33:15,34.021757,-118.291177,,
2024-04-18 10:34:20,34.021772,-118.291061,,
2024-04-18 10:36:30,34.021694,-118.290571,,
2024-04-18 10:36:36,34.021735,-118.291021,,
2024-04-18 10:38:54,34.021624,-118.291007,,
2024-04-18 10:39:20,34.021723,-118.29043,,
2024-04-18 10:39:21,34.021842,-118.290236,,
2024-04-18 10:39:23,34.02205,-118.289201,,
2024-04-18 10:39:32,34.022,-118.288807,,
2024-04-18 10:39:35,34.021928,-118.288577,,
2024-04-18 10:39:48,34.021749,-118.28812,,
2024-04-18 10:39:49,34.02181,-118.28819,,
2024-04-18 10:39:54,34.021938,-118.288104,,
2024-04-18 10:40:25,34.021901,-118.288065,,
2024-04-18 10:43:20,34.02182,-118.287975,,
2024-04-18 10:43:43,34.021845,-118.28797,,
2024-04-18 10:44:00,34.02191,-118.288001,,
2024-04-18 10:44:06,34.021747,-118.287941,,
2024-04-18 10:44:12,34.021749,-118.287967,,
2024-04-18 10:44:18,34.021896,-118.288002,,
2024-04-18 10:44:22,34.021825,-118.287942,,
2024-04-18 10:47:13,34.021345,-118.288055,,
2024-04-18 10:47:50,34.021611,-118.288078,,
2024-04-18 10:53:08,34.020912,-118.288781,,
2024-04-18 10:54:16,34.021304,-118.290034,,
2024-04-18 10:55:28,34.02131,-118.290262,,
2024-04-18 10:55:53,34.021215,-118.290159,,
2024-04-18 10:56:02,34.02142,-118.290248,,
2024-04-18 10:56:03,34.021384,-118.28961,,
2024-04-18 10:56:04,34.021446,-118.289472,,
2024-04-18 10:56:07,34.021483,-118.28934,,
2024-04-18 10:56:09,34.021501,-118.28923,,
2024-04-18 10:56:11,34.021524,-118.289122,,
2024-04-18 10:56:12,34.021462,-118.289503,,
2024-04-18 10:56:46,34.02167,-118.289179,,
2024-04-18 11:14:43,34.02167,-118.289179,,
2024-04-18 11:28:34,34.021619,-118.288791,,
2024-04-18 11:28:35,34.021965,-118.288187,,
2024-04-18 11:29:50,34.021619,-118.288791,,
2024-04-18 11:29:51,34.021992,-118.28817,,
2024-04-18 12:28:05,34.022238,-118.28862,,
