timestamp,latitude,longitude
"04/18/2024, 1:47:29 PM",34.025788,-118.277752
"04/18/2024, 1:47:36 PM",34.025710,-118.277807
"04/18/2024, 1:47:44 PM",34.025615,-118.277861
"04/18/2024, 1:47:53 PM",34.025521,-118.277867
"04/18/2024, 1:48:02 PM",34.025467,-118.277972
"04/18/2024, 1:48:11 PM",34.025369,-118.278029
"04/18/2024, 1:48:19 PM",34.025284,-118.278067
"04/18/2024, 1:48:50 PM",34.025219,-118.278155
"04/18/2024, 1:48:59 PM",34.025124,-118.278194
"04/18/2024, 1:49:06 PM",34.025039,-118.278235
"04/18/2024, 1:49:13 PM",34.024956,-118.278276
"04/18/2024, 1:49:21 PM",34.024865,-118.278315
"04/18/2024, 1:49:29 PM",34.024771,-118.278367
"04/18/2024, 1:49:37 PM",34.024680,-118.278427
"04/18/2024, 1:49:45 PM",34.024586,-118.278474
"04/18/2024, 1:50:25 PM",34.024515,-118.278571
"04/18/2024, 1:50:31 PM",34.024640,-118.278493
"04/18/2024, 1:50:32 PM",34.024715,-118.278584
"04/18/2024, 1:50:36 PM",34.024625,-118.278542
"04/18/2024, 1:50:43 PM",34.024567,-118.278430
"04/18/2024, 1:50:53 PM",34.024637,-118.278595
"04/18/2024, 1:50:57 PM",34.024650,-118.278706
"04/18/2024, 1:51:11 PM",34.024604,-118.278812
"04/18/2024, 1:51:14 PM",34.024743,-118.278805
"04/18/2024, 1:51:23 PM",34.024810,-118.278975
"04/18/2024, 1:51:25 PM",34.024860,-118.279108
"04/18/2024, 1:51:30 PM",34.024949,-118.279067
"04/18/2024, 1:51:42 PM",34.025037,-118.279094
"04/18/2024, 1:52:46 PM",34.025089,-118.279204
"04/18/2024, 1:52:54 PM",34.025319,-118.278734
"04/18/2024, 1:52:56 PM",34.025388,-118.278609
"04/18/2024, 1:52:58 PM",34.025444,-118.278523
"04/18/2024, 1:53:00 PM",34.025501,-118.278426
"04/18/2024, 1:53:01 PM",34.025597,-118.278444
"04/18/2024, 1:53:03 PM",34.025638,-118.278342
"04/18/2024, 1:53:05 PM",34.025694,-118.278255
"04/18/2024, 1:53:07 PM",34.025486,-118.278570
"04/18/2024, 1:53:08 PM",34.025084,-118.278953
"04/18/2024, 1:53:12 PM",34.025025,-118.279109
"04/18/2024, 1:53:17 PM",34.025107,-118.279177
"04/18/2024, 1:53:20 PM",34.024979,-118.279154
"04/18/2024, 1:53:21 PM",34.025162,-118.279160
"04/18/2024, 1:53:26 PM",34.024983,-118.279144
"04/18/2024, 1:53:30 PM",34.025165,-118.279139
"04/18/2024, 1:54:27 PM",34.024989,-118.279111
"04/18/2024, 1:54:40 PM",34.025096,-118.279209
"04/18/2024, 1:57:45 PM",34.025044,-118.279216
"04/18/2024, 2:04:37 PM",34.025036,-118.279147
"04/18/2024, 2:04:38 PM",34.025084,-118.279203
"04/18/2024, 2:07:01 PM",34.025060,-118.279207
"04/18/2024, 2:13:41 PM",34.025102,-118.279190
"04/18/2024, 2:17:49 PM",34.024888,-118.279366
"04/18/2024, 2:17:50 PM",34.025086,-118.279208
"04/18/2024, 2:17:58 PM",34.024888,-118.279366
"04/18/2024, 2:18:02 PM",34.025086,-118.279208
"04/18/2024, 2:18:10 PM",34.024884,-118.279399
"04/18/2024, 2:18:11 PM",34.025104,-118.279200
"04/18/2024, 2:18:24 PM",34.025080,-118.279097
"04/18/2024, 2:18:41 PM",34.025294,-118.278946
"04/18/2024, 2:18:43 PM",34.025207,-118.279047
"04/18/2024, 2:19:00 PM",34.025241,-118.278915
"04/18/2024, 2:19:13 PM",34.025138,-118.278920
"04/18/2024, 2:19:25 PM",34.025032,-118.278919
"04/18/2024, 2:19:30 PM",34.025087,-118.279143
"04/18/2024, 2:20:13 PM",34.025124,-118.279307
"04/18/2024, 2:20:19 PM",34.025134,-118.279182
"04/18/2024, 2:20:30 PM",34.025083,-118.279026
"04/18/2024, 2:20:35 PM",34.024986,-118.279127
"04/18/2024, 2:20:36 PM",34.025239,-118.279071
"04/18/2024, 2:20:38 PM",34.025178,-118.279051
"04/18/2024, 2:20:41 PM",34.025178,-118.279051
"04/18/2024, 2:20:55 PM",34.025099,-118.279134
"04/18/2024, 2:21:05 PM",34.025126,-118.279019
"04/18/2024, 2:21:10 PM",34.024970,-118.279153
"04/18/2024, 2:21:11 PM",34.024865,-118.279095
"04/18/2024, 2:21:13 PM",34.025090,-118.279225
"04/18/2024, 2:22:33 PM",34.025062,-118.279342
"04/18/2024, 2:22:39 PM",34.025071,-118.279309
"04/18/2024, 2:23:33 PM",34.025052,-118.279332
"04/18/2024, 2:23:34 PM",34.025112,-118.279225
"04/18/2024, 2:23:53 PM",34.024973,-118.279206
"04/18/2024, 2:24:05 PM",34.024912,-118.279123
"04/18/2024, 2:24:06 PM",34.024912,-118.279136
"04/18/2024, 2:24:09 PM",34.025087,-118.279138
"04/18/2024, 2:25:55 PM",34.025045,-118.279035
"04/18/2024, 2:26:11 PM",34.025093,-118.279181
"04/18/2024, 2:27:03 PM",34.025086,-118.279049
"04/18/2024, 2:27:17 PM",34.025084,-118.279154
"04/18/2024, 2:29:53 PM",34.025076,-118.278977
"04/18/2024, 2:30:45 PM",34.025092,-118.279150
"04/18/2024, 2:33:14 PM",34.025083,-118.279021
"04/18/2024, 2:33:25 PM",34.025080,-118.279347
"04/18/2024, 2:33:26 PM",34.025089,-118.279224
"04/18/2024, 2:40:31 PM",34.025081,-118.279346
"04/18/2024, 2:40:35 PM",34.025081,-118.279346
"04/18/2024, 2:40:36 PM",34.025081,-118.279346
"04/18/2024, 2:40:49 PM",34.025086,-118.279230
"04/18/2024, 2:41:33 PM",34.025096,-118.279239
"04/18/2024, 2:53:31 PM",34.025103,-118.279054
"04/18/2024, 2:53:36 PM",34.025077,-118.279163
"04/18/2024, 3:03:40 PM",34.025104,-118.279378
"04/18/2024, 3:04:35 PM",34.025091,-118.279241
"04/18/2024, 3:13:42 PM",34.024996,-118.279230
"04/18/2024, 3:13:43 PM",34.025154,-118.279276
"04/18/2024, 3:13:53 PM",34.025075,-118.279199
"04/18/2024, 3:18:45 PM",34.025082,-118.279231
"04/18/2024, 3:18:47 PM",34.025082,-118.279217
"04/18/2024, 3:56:22 PM",34.025103,-118.279349
"04/18/2024, 3:56:47 PM",34.025144,-118.279237
"04/18/2024, 3:58:25 PM",34.025055,-118.279315
"04/18/2024, 3:58:26 PM",34.025096,-118.279188
"04/18/2024, 3:59:03 PM",34.025308,-118.278757
"04/18/2024, 3:59:08 PM",34.025474,-118.279117
"04/18/2024, 3:59:16 PM",34.025277,-118.279151
"04/18/2024, 3:59:23 PM",34.025084,-118.279204
"04/18/2024, 4:04:21 PM",34.025257,-118.279154
"04/18/2024, 4:04:26 PM",34.025108,-118.279191
"04/18/2024, 5:03:14 PM",34.025173,-118.279107
"04/18/2024, 5:03:15 PM",34.025175,-118.279106
"04/18/2024, 5:03:24 PM",34.025068,-118.279202
"04/18/2024, 5:03:30 PM",34.024994,-118.279278
"04/18/2024, 5:03:56 PM",34.025084,-118.279237
"04/18/2024, 5:13:50 PM",34.025043,-118.279130
"04/18/2024, 5:13:54 PM",34.025075,-118.279205
"04/18/2024, 5:15:10 PM",34.025090,-118.279238
"04/18/2024, 5:15:42 PM",34.025016,-118.279150
"04/18/2024, 5:16:07 PM",34.025040,-118.279172
"04/18/2024, 5:16:34 PM",34.024929,-118.279110
"04/18/2024, 5:16:39 PM",34.024903,-118.279006
"04/18/2024, 5:16:46 PM",34.024957,-118.278910
"04/18/2024, 5:16:49 PM",34.024844,-118.278885
"04/18/2024, 5:16:56 PM",34.024749,-118.278846
"04/18/2024, 5:17:02 PM",34.024665,-118.278719
"04/18/2024, 5:17:08 PM",34.024619,-118.278625
"04/18/2024, 5:17:39 PM",34.024514,-118.278580
"04/18/2024, 5:17:46 PM",34.024414,-118.278603
"04/18/2024, 5:17:53 PM",34.024330,-118.278660
"04/18/2024, 5:17:59 PM",34.024243,-118.278699
"04/18/2024, 5:18:06 PM",34.024173,-118.278768
"04/18/2024, 5:18:13 PM",34.024082,-118.278807
"04/18/2024, 5:18:21 PM",34.023990,-118.278870
"04/18/2024, 5:18:29 PM",34.023907,-118.278939
"04/18/2024, 5:18:36 PM",34.023816,-118.278986
"04/18/2024, 5:18:43 PM",34.023730,-118.279047
"04/18/2024, 5:18:59 PM",34.023644,-118.279102
"04/18/2024, 5:19:07 PM",34.023560,-118.279157
"04/18/2024, 5:19:15 PM",34.023463,-118.279220
"04/18/2024, 5:19:21 PM",34.023383,-118.279271
"04/18/2024, 5:19:28 PM",34.023300,-118.279316
"04/18/2024, 5:19:35 PM",34.023212,-118.279379
"04/18/2024, 5:19:42 PM",34.023128,-118.279433
"04/18/2024, 5:19:49 PM",34.023042,-118.279487
"04/18/2024, 5:19:57 PM",34.022946,-118.279528
"04/18/2024, 5:20:04 PM",34.022856,-118.279587
"04/18/2024, 5:20:11 PM",34.022773,-118.279640
"04/18/2024, 5:20:18 PM",34.022693,-118.279713
"04/18/2024, 5:20:25 PM",34.022610,-118.279766
"04/18/2024, 5:20:32 PM",34.022522,-118.279821
"04/18/2024, 5:20:39 PM",34.022446,-118.279891
"04/18/2024, 5:20:46 PM",34.022348,-118.279929
"04/18/2024, 5:20:54 PM",34.022275,-118.280001
"04/18/2024, 5:21:03 PM",34.022188,-118.280056
"04/18/2024, 5:21:38 PM",34.022096,-118.280116
"04/18/2024, 5:21:47 PM",34.022005,-118.280174
"04/18/2024, 5:21:55 PM",34.021919,-118.280229
"04/18/2024, 5:22:04 PM",34.021942,-118.280344
"04/18/2024, 5:22:06 PM",34.021988,-118.280445
"04/18/2024, 5:22:12 PM",34.021998,-118.280555
"04/18/2024, 5:22:19 PM",34.022063,-118.280642
"04/18/2024, 5:22:26 PM",34.022095,-118.280759
"04/18/2024, 5:22:35 PM",34.022166,-118.280855
"04/18/2024, 5:22:42 PM",34.022191,-118.280974
"04/18/2024, 5:22:46 PM",34.022200,-118.281092
"04/18/2024, 5:22:51 PM",34.022146,-118.280979
"04/18/2024, 5:22:57 PM",34.022071,-118.280913
"04/18/2024, 5:23:04 PM",34.021978,-118.280872
"04/18/2024, 5:23:11 PM",34.021868,-118.280876
"04/18/2024, 5:23:18 PM",34.021778,-118.280922
"04/18/2024, 5:23:25 PM",34.021715,-118.281009
"04/18/2024, 5:23:32 PM",34.021673,-118.281109
"04/18/2024, 5:23:38 PM",34.021650,-118.281220
"04/18/2024, 5:23:44 PM",34.021652,-118.281333
"04/18/2024, 5:23:55 PM",34.021588,-118.281419
"04/18/2024, 5:24:02 PM",34.021567,-118.281537
"04/18/2024, 5:24:06 PM",34.021656,-118.281706
"04/18/2024, 5:24:13 PM",34.021696,-118.281819
"04/18/2024, 5:24:21 PM",34.021751,-118.281913
"04/18/2024, 5:24:27 PM",34.021791,-118.282012
"04/18/2024, 5:24:34 PM",34.021833,-118.282129
"04/18/2024, 5:24:41 PM",34.021880,-118.282233
"04/18/2024, 5:24:49 PM",34.021948,-118.282306
"04/18/2024, 5:24:56 PM",34.021973,-118.282431
"04/18/2024, 5:25:02 PM",34.021997,-118.282536
"04/18/2024, 5:25:08 PM",34.022021,-118.282643
"04/18/2024, 5:25:15 PM",34.022078,-118.282731
"04/18/2024, 5:25:22 PM",34.022116,-118.282838
"04/18/2024, 5:25:30 PM",34.022178,-118.282929
"04/18/2024, 5:25:37 PM",34.022231,-118.283032
"04/18/2024, 5:25:45 PM",34.022286,-118.283126
"04/18/2024, 5:25:52 PM",34.022327,-118.283232
"04/18/2024, 5:26:00 PM",34.022374,-118.283325
"04/18/2024, 5:26:07 PM",34.022422,-118.283423
"04/18/2024, 5:26:13 PM",34.022466,-118.283529
"04/18/2024, 5:26:20 PM",34.022505,-118.283641
"04/18/2024, 5:26:26 PM",34.022538,-118.283752
"04/18/2024, 5:26:34 PM",34.022595,-118.283854
"04/18/2024, 5:26:43 PM",34.022540,-118.283954
"04/18/2024, 5:26:50 PM",34.022484,-118.284041
"04/18/2024, 5:26:58 PM",34.022392,-118.284074
"04/18/2024, 5:27:16 PM",34.022277,-118.284148
"04/18/2024, 5:27:21 PM",34.022191,-118.284202
"04/18/2024, 5:27:23 PM",34.022361,-118.284094
"04/18/2024, 5:27:35 PM",34.022322,-118.284232
"04/18/2024, 5:27:38 PM",34.022333,-118.284397
"04/18/2024, 5:28:06 PM",34.022134,-118.284363
"04/18/2024, 5:28:07 PM",34.021854,-118.284916
"04/18/2024, 5:28:08 PM",34.022116,-118.284230
"04/18/2024, 5:28:13 PM",34.022098,-118.284376
"04/18/2024, 5:28:16 PM",34.022205,-118.284397
"04/18/2024, 5:29:38 PM",34.022128,-118.284301
"04/18/2024, 5:30:34 PM",34.022270,-118.284430
"04/18/2024, 5:30:35 PM",34.022194,-118.284330
"04/18/2024, 5:30:42 PM",34.022132,-118.284235
"04/18/2024, 5:30:45 PM",34.022235,-118.284381
"04/18/2024, 5:30:47 PM",34.022139,-118.284277
"04/18/2024, 5:31:09 PM",34.022147,-118.284410
"04/18/2024, 5:31:17 PM",34.022172,-118.284289
"04/18/2024, 5:32:39 PM",34.022164,-118.284462
"04/18/2024, 5:34:00 PM",34.022265,-118.284474
"04/18/2024, 5:34:39 PM",34.022240,-118.284369
"04/18/2024, 5:35:00 PM",34.022176,-118.284449
"04/18/2024, 5:37:02 PM",34.022111,-118.284362
"04/18/2024, 5:39:12 PM",34.022189,-118.284426
"04/18/2024, 5:47:37 PM",34.022312,-118.284449
"04/18/2024, 5:49:55 PM",34.022246,-118.284238
"04/18/2024, 5:50:28 PM",34.022233,-118.284444
"04/18/2024, 5:53:58 PM",34.022236,-118.284556
"04/18/2024, 5:54:17 PM",34.022168,-118.284451
"04/18/2024, 5:55:15 PM",34.022189,-118.284300
"04/18/2024, 6:00:42 PM",34.022084,-118.284419
"04/18/2024, 6:00:51 PM",34.022171,-118.284388
"04/18/2024, 6:03:05 PM",34.022131,-118.284562
"04/18/2024, 6:04:41 PM",34.022139,-118.284300
"04/18/2024, 6:11:08 PM",34.022244,-118.284491
"04/18/2024, 6:33:57 PM",34.022244,-118.284375
"04/18/2024, 6:37:42 PM",34.022199,-118.284596
"04/18/2024, 6:40:38 PM",34.022151,-118.284455
"04/18/2024, 6:51:01 PM",34.022252,-118.284534
"04/18/2024, 6:53:39 PM",34.022175,-118.284463
"04/18/2024, 6:56:06 PM",34.022121,-118.284374
"04/18/2024, 6:56:08 PM",34.022109,-118.284248
"04/18/2024, 6:56:27 PM",34.022156,-118.284367
"04/18/2024, 6:58:42 PM",34.022252,-118.284546
"04/18/2024, 6:58:58 PM",34.022161,-118.284558
"04/18/2024, 6:59:22 PM",34.022162,-118.284444
"04/18/2024, 7:00:12 PM",34.022197,-118.284632
"04/18/2024, 7:00:21 PM",34.022136,-118.284427
"04/18/2024, 7:00:28 PM",34.022074,-118.284331
"04/18/2024, 7:00:43 PM",34.022151,-118.284455
"04/18/2024, 7:07:53 PM",34.022206,-118.284571
"04/18/2024, 7:08:10 PM",34.022153,-118.284464
"04/18/2024, 7:11:00 PM",34.022122,-118.284344
"04/18/2024, 7:11:05 PM",34.022072,-118.284224
"04/18/2024, 7:11:06 PM",34.022119,-118.284330
"04/18/2024, 7:11:46 PM",34.022107,-118.284217
"04/18/2024, 7:11:48 PM",34.022184,-118.284273
"04/18/2024, 7:12:15 PM",34.022316,-118.284383
"04/18/2024, 7:12:19 PM",34.022389,-118.284470
"04/18/2024, 7:12:21 PM",34.022460,-118.284558
"04/18/2024, 7:12:26 PM",34.022329,-118.284400
"04/18/2024, 7:12:38 PM",34.022255,-118.284308
"04/18/2024, 7:12:50 PM",34.022035,-118.284141
"04/18/2024, 7:12:51 PM",34.022265,-118.284205
"04/18/2024, 7:12:52 PM",34.022280,-118.284030
"04/18/2024, 7:12:53 PM",34.022462,-118.284073
"04/18/2024, 7:13:08 PM",34.022532,-118.283985
"04/18/2024, 7:13:16 PM",34.022617,-118.283930
"04/18/2024, 7:13:23 PM",34.022699,-118.283878
"04/18/2024, 7:13:30 PM",34.022758,-118.283782
"04/18/2024, 7:13:38 PM",34.022839,-118.283731
"04/18/2024, 7:13:46 PM",34.022926,-118.283678
"04/18/2024, 7:13:53 PM",34.023015,-118.283622
"04/18/2024, 7:14:00 PM",34.023107,-118.283565
"04/18/2024, 7:14:06 PM",34.023197,-118.283613
"04/18/2024, 7:14:08 PM",34.023276,-118.283737
"04/18/2024, 7:14:15 PM",34.023357,-118.283786
"04/18/2024, 7:14:23 PM",34.023454,-118.283837
"04/18/2024, 7:14:33 PM",34.023539,-118.283882
"04/18/2024, 7:15:58 PM",34.023627,-118.283910
"04/18/2024, 7:16:15 PM",34.023691,-118.283838
"04/18/2024, 7:16:21 PM",34.023758,-118.283755
"04/18/2024, 7:16:28 PM",34.023804,-118.283658
"04/18/2024, 7:16:34 PM",34.023893,-118.283619
"04/18/2024, 7:16:40 PM",34.023988,-118.283581
"04/18/2024, 7:16:46 PM",34.024061,-118.283506
"04/18/2024, 7:16:52 PM",34.024142,-118.283456
"04/18/2024, 7:16:58 PM",34.024217,-118.283392
"04/18/2024, 7:17:04 PM",34.024269,-118.283299
"04/18/2024, 7:17:11 PM",34.024344,-118.283225
"04/18/2024, 7:17:18 PM",34.024445,-118.283192
"04/18/2024, 7:17:24 PM",34.024535,-118.283141
"04/18/2024, 7:17:30 PM",34.024624,-118.283114
"04/18/2024, 7:17:36 PM",34.024699,-118.283047
"04/18/2024, 7:17:43 PM",34.024781,-118.282979
"04/18/2024, 7:17:50 PM",34.024866,-118.282921
"04/18/2024, 7:17:58 PM",34.024950,-118.282846
"04/18/2024, 7:18:05 PM",34.025042,-118.282791
"04/18/2024, 7:18:12 PM",34.025115,-118.282721
"04/18/2024, 7:18:18 PM",34.025190,-118.282645
"04/18/2024, 7:18:30 PM",34.025211,-118.282537
"04/18/2024, 7:18:34 PM",34.025153,-118.282448
"04/18/2024, 7:18:40 PM",34.025080,-118.282358
"04/18/2024, 7:18:46 PM",34.025037,-118.282260
"04/18/2024, 7:18:52 PM",34.024995,-118.282164
"04/18/2024, 7:18:57 PM",34.024953,-118.282068
"04/18/2024, 7:19:04 PM",34.024909,-118.281970
"04/18/2024, 7:19:11 PM",34.024859,-118.281859
"04/18/2024, 7:19:17 PM",34.024816,-118.281762
"04/18/2024, 7:19:24 PM",34.024772,-118.281663
"04/18/2024, 7:19:31 PM",34.024726,-118.281562
"04/18/2024, 7:19:38 PM",34.024681,-118.281451
"04/18/2024, 7:19:45 PM",34.024632,-118.281349
"04/18/2024, 7:19:53 PM",34.024583,-118.281238
"04/18/2024, 7:20:00 PM",34.024538,-118.281136
"04/18/2024, 7:20:07 PM",34.024504,-118.281015
"04/18/2024, 7:20:12 PM",34.024447,-118.280928
"04/18/2024, 7:20:18 PM",34.024405,-118.280832
"04/18/2024, 7:20:24 PM",34.024358,-118.280724
"04/18/2024, 7:20:31 PM",34.024310,-118.280614
"04/18/2024, 7:20:37 PM",34.024266,-118.280515
"04/18/2024, 7:20:43 PM",34.024223,-118.280414
"04/18/2024, 7:20:49 PM",34.024224,-118.280295
"04/18/2024, 7:21:00 PM",34.024169,-118.280196
"04/18/2024, 7:21:04 PM",34.024096,-118.280089
"04/18/2024, 7:21:10 PM",34.024038,-118.279990
"04/18/2024, 7:21:16 PM",34.024004,-118.279885
"04/18/2024, 7:21:23 PM",34.023944,-118.279793
"04/18/2024, 7:21:30 PM",34.023901,-118.279695
"04/18/2024, 7:21:36 PM",34.023858,-118.279598
"04/18/2024, 7:21:43 PM",34.023813,-118.279492
"04/18/2024, 7:21:50 PM",34.023765,-118.279383
"04/18/2024, 7:21:57 PM",34.023722,-118.279285
"04/18/2024, 7:22:04 PM",34.023672,-118.279173
"04/18/2024, 7:22:13 PM",34.023794,-118.279033
"04/18/2024, 7:22:19 PM",34.023880,-118.278977
"04/18/2024, 7:22:29 PM",34.023961,-118.278925
"04/18/2024, 7:22:33 PM",34.024036,-118.278857
"04/18/2024, 7:22:40 PM",34.024128,-118.278807
"04/18/2024, 7:22:45 PM",34.024211,-118.278752
"04/18/2024, 7:22:52 PM",34.024282,-118.278671
"04/18/2024, 7:22:58 PM",34.024356,-118.278604
"04/18/2024, 7:23:04 PM",34.024448,-118.278557
"04/18/2024, 7:23:11 PM",34.024548,-118.278540
"04/18/2024, 7:23:32 PM",34.024554,-118.278432
"04/18/2024, 7:23:37 PM",34.024468,-118.278507
"04/18/2024, 7:23:45 PM",34.024584,-118.278526
"04/18/2024, 7:24:12 PM",34.024616,-118.278649
"04/18/2024, 7:24:15 PM",34.024704,-118.278749
"04/18/2024, 7:24:18 PM",34.024776,-118.278898
"04/18/2024, 7:24:26 PM",34.024765,-118.279008
"04/18/2024, 7:24:29 PM",34.024829,-118.279097
"04/18/2024, 7:24:31 PM",34.024924,-118.279175
"04/18/2024, 7:24:34 PM",34.024981,-118.279056
"04/18/2024, 7:24:40 PM",34.025072,-118.279040
"04/18/2024, 7:24:54 PM",34.025073,-118.279157
"04/18/2024, 7:25:03 PM",34.024938,-118.279199
"04/18/2024, 7:25:04 PM",34.025144,-118.279206
"04/18/2024, 7:26:53 PM",34.025030,-118.279246
"04/18/2024, 7:33:39 PM",34.025132,-118.279204
"04/18/2024, 7:34:34 PM",34.025049,-118.279248
"04/18/2024, 7:34:39 PM",34.025047,-118.279178
"04/18/2024, 7:34:45 PM",34.025099,-118.279084
"04/18/2024, 7:34:48 PM",34.025102,-118.279209
"04/18/2024, 7:42:39 PM",34.024962,-118.279156
"04/18/2024, 7:43:12 PM",34.025114,-118.279193
"04/18/2024, 7:43:19 PM",34.024961,-118.279153
"04/18/2024, 7:43:23 PM",34.025139,-118.279202
"04/18/2024, 7:43:44 PM",34.025035,-118.279149
"04/18/2024, 7:44:19 PM",34.025113,-118.279224
"04/18/2024, 7:44:26 PM",34.025199,-118.279266
"04/18/2024, 7:44:30 PM",34.024961,-118.279153
"04/18/2024, 7:44:33 PM",34.025182,-118.279264
"04/18/2024, 7:44:34 PM",34.025076,-118.279317
"04/18/2024, 7:44:39 PM",34.024962,-118.279153
"04/18/2024, 7:44:40 PM",34.025042,-118.279287
"04/18/2024, 7:44:47 PM",34.025042,-118.279287
"04/18/2024, 7:45:03 PM",34.024962,-118.279153
"04/18/2024, 7:45:04 PM",34.025096,-118.279228
"04/18/2024, 7:45:06 PM",34.024988,-118.279137
"04/18/2024, 7:45:31 PM",34.024894,-118.279161
"04/18/2024, 7:45:35 PM",34.024858,-118.279283
"04/18/2024, 7:45:41 PM",34.024793,-118.279369
"04/18/2024, 7:45:45 PM",34.025023,-118.279112
"04/18/2024, 7:45:47 PM",34.025121,-118.279108
"04/18/2024, 7:45:52 PM",34.025204,-118.279054
"04/18/2024, 7:45:58 PM",34.025294,-118.278995
"04/18/2024, 7:46:04 PM",34.025118,-118.279194
"04/18/2024, 7:46:10 PM",34.024962,-118.279152
"04/18/2024, 7:46:20 PM",34.024962,-118.279152
"04/18/2024, 7:46:37 PM",34.025087,-118.279205
"04/18/2024, 7:46:59 PM",34.025103,-118.279208
"04/18/2024, 7:47:11 PM",34.025104,-118.279207
"04/18/2024, 7:47:47 PM",34.025007,-118.279195
"04/18/2024, 7:47:55 PM",34.025100,-118.279199
"04/18/2024, 7:48:00 PM",34.025189,-118.279225
"04/18/2024, 7:48:02 PM",34.025127,-118.279212
"04/18/2024, 7:56:12 PM",34.024990,-118.279086
"04/18/2024, 7:56:13 PM",34.024995,-118.279090
"04/18/2024, 7:57:19 PM",34.025156,-118.279146
"04/18/2024, 7:57:22 PM",34.025240,-118.279105
"04/18/2024, 7:57:33 PM",34.024883,-118.279201
"04/18/2024, 7:57:34 PM",34.025167,-118.279231
"04/18/2024, 7:57:36 PM",34.025157,-118.279242
"04/18/2024, 7:58:14 PM",34.025075,-118.279318
"04/18/2024, 7:58:20 PM",34.025107,-118.279145
"04/18/2024, 7:58:21 PM",34.025045,-118.279252
"04/18/2024, 7:58:23 PM",34.024956,-118.279199
"04/18/2024, 7:58:24 PM",34.025129,-118.279223
"04/18/2024, 7:59:00 PM",34.024978,-118.279215
"04/18/2024, 7:59:03 PM",34.025154,-118.279227
"04/18/2024, 7:59:38 PM",34.024923,-118.279081
"04/18/2024, 7:59:46 PM",34.025153,-118.279208
"04/18/2024, 7:59:51 PM",34.025204,-118.279116
"04/18/2024, 8:00:04 PM",34.025107,-118.279203
"04/18/2024, 8:00:23 PM",34.025144,-118.279206
"04/18/2024, 8:00:51 PM",34.024769,-118.279300
"04/18/2024, 8:01:10 PM",34.025097,-118.279211
"04/18/2024, 8:02:30 PM",34.025113,-118.279210
"04/18/2024, 8:03:02 PM",34.025153,-118.279202
"04/18/2024, 8:08:20 PM",34.025175,-118.279096
